INCOME,SAVINGS,DEBT,R_SAVINGS_INCOME,R_DEBT_INCOME,R_DEBT_SAVINGS,T_CLOTHING_12,T_CLOTHING_6,R_CLOTHING,R_CLOTHING_INCOME,R_CLOTHING_SAVINGS,R_CLOTHING_DEBT,T_EDUCATION_12,T_EDUCATION_6,R_EDUCATION,R_EDUCATION_INCOME,R_EDUCATION_SAVINGS,R_EDUCATION_DEBT,T_ENTERTAINMENT_12,T_ENTERTAINMENT_6,R_ENTERTAINMENT,R_ENTERTAINMENT_INCOME,R_ENTERTAINMENT_SAVINGS,R_ENTERTAINMENT_DEBT,T_FINES_12,T_FINES_6,R_FINES,R_FINES_INCOME,R_FINES_SAVINGS,R_FINES_DEBT,T_GAMBLING_12,T_GAMBLING_6,R_GAMBLING,R_GAMBLING_INCOME,R_GAMBLING_SAVINGS,R_GAMBLING_DEBT,T_GROCERIES_12,T_GROCERIES_6,R_GROCERIES,R_GROCERIES_INCOME,R_GROCERIES_SAVINGS,R_GROCERIES_DEBT,T_HEALTH_12,T_HEALTH_6,R_HEALTH,R_HEALTH_INCOME,R_HEALTH_SAVINGS,R_HEALTH_DEBT,T_HOUSING_12,T_HOUSING_6,R_HOUSING,R_HOUSING_INCOME,R_HOUSING_SAVINGS,R_HOUSING_DEBT,T_TAX_12,T_TAX_6,R_TAX,R_TAX_INCOME,R_TAX_SAVINGS,R_TAX_DEBT,T_TRAVEL_12,T_TRAVEL_6,R_TRAVEL,R_TRAVEL_INCOME,R_TRAVEL_SAVINGS,R_TRAVEL_DEBT,T_UTILITIES_12,T_UTILITIES_6,R_UTILITIES,R_UTILITIES_INCOME,R_UTILITIES_SAVINGS,R_UTILITIES_DEBT,T_EXPENDITURE_12,T_EXPENDITURE_6,R_EXPENDITURE,R_EXPENDITURE_INCOME,R_EXPENDITURE_SAVINGS,R_EXPENDITURE_DEBT,CAT_DEBT,CAT_CREDIT_CARD,CAT_MORTGAGE,CAT_SAVINGS_ACCOUNT,CAT_DEPENDENTS,CREDIT_SCORE,CAT_GAMBLING_Low,CAT_GAMBLING_No,DEFAULT
-0.11200104147453088,-0.6874031205216363,-0.151152695114988,-0.7724131479036852,-0.028819598918983804,0.0019515898888320393,0.46209253213584367,0.9560816945250551,1.518119846875268,1.034438281386131,0.47452073066015177,-0.17217558764333799,0.5731583832901127,0.5720371540517373,-0.1664008493108155,0.42710112439544295,0.06604762372206571,0.000959668715044873,0.7529277168012122,0.5559378308298066,-0.5728587655857353,0.359056256373218,-0.0047284144859934246,-0.2436639571819474,-0.19473393758906868,-0.16345463878078428,-0.8495099680897074,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,-0.9664455939642785,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,-0.5281153554719241,-0.5101394160241807,0.1147435341424582,-0.9447706754381968,-0.17749519008615242,-0.37788765027836535,-0.241365418815674,-0.0994547001229389,0.4761444655216524,-0.3253989717535135,0.3057390413096387,-0.3088206828555447,-0.6232965826492499,-0.6232971253800208,-0.0008674364615108154,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,-0.25918898445846117,-0.31772180976736397,-1.2638162161714057,0.0843871278156688,0.5787633488001633,-0.2438843076555964,0.4718363889147726,0.43201781893906677,0.29131306376468696,0.8334374455917151,0.14720789643428722,-0.21557111787962718,-0.4661660962750493,-0.4675447519356341,-0.6387384022815862,-0.7618396660505449,0.03354714709450577,-0.38259465679433324,0.05099655406860063,0.11897144788781168,0.5036406610043956,0.3338788061260492,0.053346596176452606,-0.3355396591274754,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,0.14653964171789835,-0.36224538569457804,0.7828813612588126,0
-0.9283668800753037,-0.8970013762971898,-0.40310842514884737,-0.7724131479036852,3.162925506388704,1.1137301730550644,-0.8593941289139836,-0.6528674823079048,-0.5656532671840427,-0.8297599663465034,-0.2422284611567841,-0.3498447043760515,0.1659179206264129,0.16270269876537294,-1.1615585883431578,3.4879103087325944,1.0011044262977515,0.0043151537326842505,-1.0056746083022197,-0.953672636241118,-0.6400048907534645,-0.4031439032247421,-0.1852115052367566,-0.37909001154793986,-0.19473393758906868,-0.16345463878078428,1.5041130848255173,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.3419991106437604,-0.32446979044329577,0.9481231708846775,0.8051176537479134,0.4190087065765727,-0.28600933999724737,-0.8233590029506264,-0.8078652637331784,-1.0326218459784549,-0.20785605144606226,0.11102462871670396,-0.4080565953247362,-0.9554976952788424,-0.772258482123931,-1.5060322223375746,-0.7415441561679548,-0.1190303150672813,-0.34841715740056534,-0.6232965826492499,-0.6232971253800208,1.7340054855469935,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,-0.8858494931765045,-0.8800643030191926,0.5214297824141457,-1.3141209180401758,-0.6761788223558957,-0.44649838003498266,-0.6885060812213334,-0.5941536246990266,-0.03488039641263657,0.8080380510297659,0.14085605357380335,-0.3322111075050152,-0.9838704800482554,-0.9843883062263905,-1.8229828696837709,-0.8006002697671842,0.014603588963326246,-0.43860634128621295,-0.9691192691579905,-0.9163893602017701,-0.4072743814946236,0.9916485022896876,0.12173832653328379,-0.4312484169056577,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,-3.229804385804734,2.7605596633966116,-1.27733274731701,1
-0.4239582292495406,-0.38840009941715425,-0.16979736207030133,-0.196105698263305,0.41600861747716467,-0.1954863079021652,0.11020394207271711,0.5806211298146425,1.640196058602095,1.292762895714796,-0.1674817597244465,-0.21600063643740736,-0.5103617906676866,-0.5103186458176446,0.8287568897215268,-0.5228983707873462,-0.2241708893952443,-0.19869168983449934,-0.11203811106825992,-0.18224771346181742,-0.5376869857359736,0.056955809238901894,-0.2874044261033116,-0.31158792837485944,-0.19473393758906868,-0.16345463878078428,2.16938148230579,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,-0.44568288992536265,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,-0.08301003301153045,0.028464007397244945,1.3320702179292796,0.7574458529589014,-0.19687667409733667,-0.31484806361430684,-0.1843477429873894,-0.19282580030401641,-0.04577848365801101,0.16822005018489294,-0.1325867838878213,-0.3038711235374171,-0.6232965826492499,-0.6232971253800208,-0.0008674364615108154,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,0.03086777095229754,-0.07562572128281542,-1.5370129523185885,1.7185987769056446,0.15104897585933424,-0.1403260039950212,-0.8871147057282018,-0.747958235252179,-1.7121281369483463,-1.4367604403553016,-0.42051981843576103,-0.3685979326914447,0.012714420334264776,0.008619840485990144,-1.0155434600913342,1.490151409886197,-0.09337469238439702,-0.31911474770353626,-0.5816434072917583,-0.48700090388410433,0.742034404909098,-1.3576135628564125,-0.4284118932677966,-0.40137311681077864,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,-0.358334231556514,-0.36224538569457804,0.7828813612588126,0
-0.8327834159359883,-0.9056755292283676,-0.2938614380326793,-0.9099533823083873,2.150154310319996,2.093827869122297,-0.7563534517629504,-0.5211337912018049,0.9878513021868631,-0.3317527201664997,0.4796403677445585,-0.33444671425921635,-0.5103617906676866,-0.5103186458176446,-0.48066118795262924,-0.5228983707873462,-0.2241708893952443,-0.19869168983449934,-0.8605444876036724,-0.830890442235619,-0.6623869324760396,-0.24660759405587118,0.12985446604504597,-0.3681209230323143,-0.19473393758906868,-0.16345463878078428,0.279907306076329,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.2476868844911576,-0.27581635058075327,-1.324469952991033,0.7868396725738004,1.248591502255778,-0.2512023131021217,-0.6738098653515872,-0.6498348284389596,0.1234886971006959,0.3647997403279781,1.333820074513237,-0.3877938710398603,-0.8186929087205491,-0.5955625393761957,0.7465269319739329,-0.312117742463691,1.3541059634313988,-0.3399321985694895,-0.6232965826492499,-0.6232971253800208,-0.0008674364615108154,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,-0.8858494931765045,-0.8800643030191926,-1.0366030890786986,-1.3141209180401758,-0.6761788223558957,-0.44649838003498266,-0.5706982935444987,-0.37369586416570943,1.3830853629564825,0.6983126665221454,0.7541900001821257,-0.3229122521795943,-0.8975071837040873,-0.8973542482738287,0.11487171333802923,-0.548656345609029,1.0583936419913171,-0.4286487084876565,-0.8948525952142963,-0.7812672590432899,1.4120462956728401,-0.20429639982601858,0.6689952868143184,-0.4284764818453081,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,-2.6302666612913694,-0.36224538569457804,-1.27733274731701,0
1.6549381248637154,1.3986583748188632,0.6933724543827565,-0.18410402061405876,-0.2255705407865111,-0.2647355796296445,0.6108399688013431,-0.32529230976513995,-1.2574184669693957,-0.49953056246243677,-0.3794347350188833,-0.2704858322354395,0.8489944129385435,0.8554442166932257,1.3525241207911776,-0.10397967447630126,-0.18577782862723602,-0.0896384267612189,1.793067296365258,1.4437684137822764,-0.58724722097882,-0.36437556497263857,-0.3187551357250853,-0.2938686315419259,-0.19473393758906868,-0.16345463878078428,-2.2825302753855428,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,0.009984476108688519,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,0.8610091312891968,0.5845293573705179,-1.1358147688856715,-0.504872022032205,-0.3492856165489218,-0.32745598094711853,0.6084425813180991,-0.24748926085306497,-1.197023689249254,-0.542325716820616,-0.35626851942673127,-0.31235608236849294,2.275468339536058,2.2754560731512163,-0.0008674364615108154,0.6747878357993043,-0.04434838522316559,-0.1637154977657477,2.5661706887885356,2.5258454049765877,-0.03848828077859381,1.3938515902275084,0.05234565902683517,0.04427792861730849,1.0809009754175543,0.363256527606905,-0.7631003263127818,-0.2810879877866144,-0.33375364496155135,-0.27176854788977944,1.963098734837057,1.966255462839264,0.2763595952564926,0.2769445135553876,-0.2790215620699562,-0.29422066570714533,1.723672622368448,1.140324350644166,-1.032116931308001,-0.6530717640852786,-0.40834375276705226,-0.3309967655563469,0.24356115022372757,1.7992465466392369,2.1864004255417733,0.08396038004871995,-0.42008402520840293,0.6829681320719615,-0.36224538569457804,0.7828813612588126,0
0.5177993187504887,-0.35099959158342753,0.04804339662211596,-0.6643476218434554,-0.24389404154652167,-0.1559748903846792,0.013578248713187866,-0.30183824013200644,-0.7513108391852589,-0.45692031679997663,-0.21663027573475066,-0.26337906756613094,-0.08527977783165505,-0.08323603452092859,1.3525241207911776,-0.29857416566594797,-0.1762827705878361,-0.13829295951699017,-0.219452168123946,-0.25347495307826706,-0.320261437573809,-0.7571792940552725,-0.3023003433821654,-0.3402763137234186,-0.19473393758906868,-0.16345463878078428,-2.6613345206385057,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,-0.9185813748430546,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,-0.2756372398527868,-0.25296404219669516,0.3211293799568892,-0.9661468248364419,-0.27924798114486965,-0.3648294501836675,0.23848630845206767,0.3390348969299694,0.5039363915158764,-0.343107277473277,0.039128487839018664,-0.2982144843166999,0.280274836671591,0.28027063104582384,-0.0008674364615108154,-0.028040974885873458,0.044420820895358266,-0.23103150688082263,0.18990334709876108,0.181335916494644,-0.03848828077859381,0.13676570631214224,0.23565181885861908,-0.1763462835291343,0.8134175276743002,1.1644399495084534,1.1812357346074376,0.2771907046850281,-0.12045876170650306,-0.2216355887440321,-0.1178605451475601,-0.117831816176971,0.007213125392327195,-0.8277326923688316,-0.18809248304029452,-0.3664135034966791,0.2754444553064337,0.4440431536007276,1.0030128192889831,-1.3576135628564125,-0.254446969785884,-0.34762837591844453,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,0.2727581100365014,-0.36224538569457804,0.7828813612588126,0
-0.9069784963011251,-0.380116735146678,-0.7638403379627711,2.309244511016845,-0.6580462197888897,-0.3396404071978619,-0.8270519189651508,-0.5709736891722136,1.7156459394610368,-0.5687722116639345,-0.4654446380369156,-0.17928235231264653,-0.5103617906676866,-0.5103186458176446,-0.3235310186316933,-0.5228983707873462,-0.2241708893952443,-0.19869168983449934,-0.959155437727727,-0.8922137037720672,0.4407279809937699,-0.28318149806728965,-0.36309647088074304,-0.15422369697761595,-0.19473393758906868,-0.16345463878078428,0.5842098853654127,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,-1.6308009553668663,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,-0.7863754126701256,-0.7394727180717761,1.267356012038313,0.01940616847212265,-0.4439905952399357,-0.1126711035274336,-0.6952486996665732,-0.44634606598554966,1.0140831008674787,0.8566304350406974,-0.3879002800079913,-0.0648781164621138,-0.38396954046265425,-0.38398094044258135,-0.0008674364615108154,1.2495015102620237,-0.2765686284292239,0.1275638372730669,-0.8625759942282416,-0.8571288841101301,-0.054717789856645487,-1.0103251627606291,-0.6573781905782768,-0.32943247154911504,-0.674624983432005,-0.5080338077663777,1.1968484130432748,0.649545828963203,-0.38101135584355134,0.004973472555898474,-0.9200091801827512,-0.9200587851310188,-0.20810405049895736,-0.1300418254693249,-0.555597510785177,-0.16850555162537087,-0.9388408863169463,-0.8315592515433866,1.3794239938753552,0.9916485022896876,-0.510531216666548,-0.0810606209481571,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,0.06765309901877142,-0.36224538569457804,0.7828813612588126,0
-0.9126797191253405,-0.9064322587158531,-0.568984410008061,-0.8564501050569155,1.185886498616022,0.8124064486932051,-0.7878937887378451,-0.5443924102546623,1.1858012705077947,-0.09739636902296843,0.3045487794578498,-0.3143108810295088,-0.5103617906676866,-0.5103186458176446,-0.06164740309689699,-0.5228983707873462,-0.2241708893952443,-0.19869168983449934,-1.0203733740045766,-0.9634409433885168,-0.44336266704797506,-0.559680212393613,-0.14346829518787566,-0.36896469907197776,-0.19473393758906868,-0.16345463878078428,-0.7634657904976218,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.3378030158361234,-0.3377035260859073,-0.23316575702712966,0.7045887572902922,0.6934334336643707,-0.20479294390862088,-0.7831458597160537,-0.7230779092536528,2.0439264827299057,0.12291173397941466,0.6096573537317165,-0.3751859537070486,-0.8819204304311221,-0.5979263646972357,2.117281247960233,-0.29883651317386833,0.7711778041481786,-0.33286139954359295,-0.6232965826492499,-0.6232971253800208,0.8665690245427413,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,-0.8858494931765045,-0.8800643030191926,-0.37389813505830405,-1.3141209180401758,-0.6761788223558957,-0.44649838003498266,-0.5412323817381781,-0.3422531601710288,1.3490720277926933,2.082579670148375,0.8996472016872062,-0.26085250033385055,-0.9922691125367709,-0.9929025075478367,-2.415105103384863,-1.0486681335536756,0.15668027494717257,-0.4298934125874761,-0.9469121323908269,-0.8137784433410379,2.2225850249488275,0.9916485022896876,0.4636969783174398,-0.40021814386896626,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,-1.178754275627434,2.7605596633966116,-1.27733274731701,0
-1.0699472468766533,-0.9064051519879432,-0.783284964666659,0.7147106954370537,-0.48943921699719567,-0.23934815298944984,-0.9117831632112664,-0.677494255422695,0.4194339413338249,0.2807695612313661,-0.49206675087583035,-0.3616893121582324,-0.5103617906676866,-0.5103186458176446,0.671626720400649,-0.5228983707873462,-0.2241708893952443,-0.19869168983449934,-1.1517738783877356,-1.0779472105052474,-0.3298537411691976,-0.623318805373481,-0.37989767990456647,-0.39849686046020044,-0.19473393758906868,-0.16345463878078428,0.5324434695783045,-0.13744425763673157,-0.11927236234074379,-0.12529171031656094,-0.45329553006536993,-0.44318418370789936,2.079633310910409,-0.562684604114871,-0.07148606425276745,0.04465741550644621,-0.9282152948304125,-0.8976971747721264,-2.6837086124939136,2.190772923135969,-0.42020422849893685,-0.3909458503730632,-1.0064937023727867,-0.7852595213896507,-0.912038685410178,0.19699604697950848,-0.48505497322186136,-0.34417467798502743,-0.6232965826492499,-0.6232971253800208,-0.0008674364615108154,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,-0.8858494931765045,-0.8800643030191926,-0.14668500796559852,-0.8270001380229717,-0.6761788223558957,-0.44649838003498266,-0.8313110168286486,-0.7311828125788401,-1.6797875887598255,-1.0608494008384537,-0.2077330826095514,-0.18565306161522957,-1.0489994980252335,-1.0487178273217623,2.644848530060862,-0.27345605922089006,-0.4135208248013307,-0.3788605444948746,-1.1411040709155988,-1.076236016332365,-3.3658662137435074,0.9448763996821921,-0.4312435940746501,-0.37758067420944447,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,0.5725269722931837,2.7605596633966116,-1.27733274731701,0
0.09773005371628282,0.48386955689049527,0.49750765999353846,0.1673736819710092,0.610432765597389,-0.22817410957387121,0.08962253574164172,0.5900027576678959,1.74065460783563,0.025108087256604697,-0.3702193882669512,-0.2918061262433651,-0.5103617906676866,-0.5103186458176446,0.4621198279727538,-0.5228983707873462,-0.2241708893952443,-0.19869168983449934,-0.435734006315771,-0.2807448105314221,1.8603889131114388,-0.7366979078088782,-0.35547530390086435,-0.3693865870918095,-0.19473393758906868,-0.16345463878078428,1.0599012736793834,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.1411860019925617,-0.0823702736872844,1.5473831942824003,-0.16666167867575746,-0.24497296068758226,-0.30921402459399777,1.486813150486291,1.4351192018516166,0.15147321856706042,2.187397741652035,-0.17000688944546757,-0.26936950466380755,-0.19338024608889984,-0.7852595213896507,0.09412324549935365,-0.43164880607209427,-0.3879002800079913,-0.33003307993323433,-0.6232965826492499,-0.6232971253800208,-0.0008674364615108154,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,0.0996107909939261,0.004223514919105862,-1.2638162161714057,0.49294004008816283,-0.33306729241435146,-0.2844071221314737,0.09118149601586807,0.17024945872086972,0.5349823664954404,-0.09618039537562441,-0.34963325211276103,-0.3132090987965464,0.8379989109038569,0.8455342963051893,1.0837990048488695,1.3971259609662627,-0.2657610713781306,-0.339030013300649,0.18297263744054193,0.23868083945328541,0.44717898481644053,-0.20429639982601858,-0.4438631302791059,-0.3934423026103339,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,2.3804761428476167,-1.178754275627434,-0.36224538569457804,-1.27733274731701,1
-0.5743807703384466,0.7785151714834561,-0.8005691905208933,2.36779050996968,-1.0226855957908554,-0.34925306428017033,-0.7074392003527322,-0.659903703197845,-1.6783270719858514,-0.7578551767911018,-0.47158820253820355,3.175110571600984,-0.5103617906676866,-0.5103186458176446,0.304989658651876,-0.5228983707873462,-0.2241708893952443,-0.19869168983449934,-0.14813892573284013,0.05151330341274027,1.973897838990218,0.3883153795823528,-0.35149151207047324,9.841147268876254,-0.19473393758906868,-0.16345463878078428,-1.4668594536589408,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,0.6245610496252035,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,-0.47019176055373124,-0.5136318013345501,-1.0693515304030572,0.03740713638643422,-0.44443108351291716,7.482698523967842,0.23716906841643073,-0.18721171516654658,-0.7565923196797727,1.452072214867744,-0.3449714620762813,8.81604546006395,0.3477672992695398,0.3478890544907513,0.8665690245427413,1.946014786062996,-0.23822033138602158,14.047159734665723,-0.8039612561363201,-0.7993656068576764,-0.054717789856645487,-0.9631844421138028,-0.652678032633872,2.8943825467540085,-0.8871147057282018,-0.747958235252179,0.8366416177021617,-1.4367604403553016,-0.42051981843576103,-0.3685979326914447,-0.4585597876062051,-0.4580845282451383,0.16870100731085036,0.5405166188285344,-0.5328652410277616,8.932770826255169,-0.5955438866412196,-0.5790557201642096,-0.20903116287913465,-0.20429639982601858,-0.5206268456301126,7.234537992491186,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,0.9196277601693422,-0.36224538569457804,0.7828813612588126,0
0.7089750452124902,1.2672585112754746,-0.4686215618575916,0.19029285210370853,-0.7582694386984526,-0.329419882153746,0.5124768839982814,0.06248164150266768,-0.42195939296392354,-0.07609124619173845,-0.3804586624357646,0.019707058427992582,4.899734300080567,4.899770052956851,0.09548276622403895,2.031154326076767,-0.0623420741150373,1.7391009078522532,-0.23059738607408486,-0.21372336982565804,0.19292680477953786,-0.8127716281526285,-0.35963230407170726,-0.2529454936182459,-0.19473393758906868,-0.16345463878078428,-0.8575547489214876,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,0.15753598550349998,0.17646602638144154,0.20144135259358423,-0.07831810300087826,-0.23708719266781794,0.1722831807885736,3.1676912839531655,3.0380270486081393,0.10949643636751363,2.626171334563383,-0.14049417515570975,0.6397513915842932,1.6215883458708524,0.5647802150892834,-0.6548456075653256,0.3740791041771431,-0.21844441975124132,-0.05497899782585864,-0.6232965826492499,-0.6232971253800208,-0.868303897465763,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,0.6370562204102947,0.6226303655041984,-0.03848828077859381,0.5191293293363997,-0.33306729241435146,0.517044097502543,-0.8871147057282018,-0.747958235252179,-1.7623117462063962,-1.4367604403553016,-0.42051981843576103,-0.3685979326914447,2.164507449797493,2.16523550112936,0.061042419365208093,1.7963601792476473,-0.2316626667420074,0.311950230904975,0.8909778590157621,0.7188429354458293,-0.2830586938811213,-0.20429639982601858,-0.44607924395403475,-0.03824962390497982,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,2.3804761428476167,0.6987454406117869,-0.36224538569457804,-1.27733274731701,0
